species,antibiotic,auc,n_obs,n_pos,n_neg,test_micro_auc_species,test_macro_auc_species
Klebsiella_Pneumoniae,Meropenem,0.8220368680657489,3685,84,3601,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Meropenem-Vaborbactam,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Meropenem_with_meningitis,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Meropenem_with_pneumonia,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Meropenem_without_meningitis,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Metronidazole,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Micafungin,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Minocycline,0.6235191845500878,612,119,493,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Moxifloxacin,,2,0,2,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Mupirocin,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Nitrofurantoin,0.6988100049396021,2326,571,1755,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Norfloxacin,0.741390116723601,2726,785,1941,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Novobiocin,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Ofloxacin,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Oxacillin,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Pefloxacin,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Penicillin,,2,2,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Penicillin_with_endokarditis,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Penicillin_with_meningitis,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Penicillin_with_other_infections,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Penicillin_with_pneumonia,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Penicillin_without_endokarditis,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Penicillin_without_meningitis,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Piperacillin,0.5955008488964347,2952,2914,38,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Piperacillin-Tazobactam,0.7632706690923793,587,102,485,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Polymyxin B,,70,0,70,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Posaconazole,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Pristinamycin,,2,0,2,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Pyrazinamide,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Rifampicin,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Rifampicin_1mg-l,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Sparfloxacin,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Strepomycin_high_level,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Streptomycin,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Teicoplanin,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Teicoplanin_GRD,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Telithromycin,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Tetracycline,1.0,2,1,1,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Ticarcillin,,585,585,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Ticarcillin-Clavulan acid,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Tigecycline,0.7245833333333334,495,15,480,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Tobramycin,0.771173972547599,3757,637,3120,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Vancomycin,,2,0,2,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Vancomycin_GRD,,0,0,0,0.8701583568016583,0.7611002962776846
Klebsiella_Pneumoniae,Voriconazole,,0,0,0,0.8701583568016583,0.7611002962776846
