species,antibiotic,auc,n_obs,n_pos,n_neg,test_micro_auc_species,test_macro_auc_species
Streptococcus_Pneumoniae,Penicillin_without_endokarditis,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Penicillin_without_meningitis,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Piperacillin,,2,2,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Piperacillin-Tazobactam,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Polymyxin B,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Posaconazole,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Pristinamycin,0.9,31,1,30,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Pyrazinamide,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Rifampicin,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Rifampicin_1mg-l,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Sparfloxacin,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Strepomycin_high_level,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Streptomycin,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Teicoplanin,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Teicoplanin_GRD,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Telithromycin,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Tetracycline,0.6580882352941176,33,16,17,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Ticarcillin,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Ticarcillin-Clavulan acid,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Tigecycline,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Tobramycin,,2,0,2,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Vancomycin,,49,0,49,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Vancomycin_GRD,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Voriconazole,,0,0,0,0.909540760444375,0.836747181778995
